customer_id,first_name,last_name,age,gender,postal_code,email,phone_number,membership_status,join_date,last_purchase_date,total_spending,average_order_value,frequency,preferred_category,churned
777,Lukas,Walker,48.0,F,69003,Lukas_walker@hotmail.com,,Silver,2070-03-27 16:11:37,2014-11-20 16:52:08,205.4,25.68,8,Tarte,True
778,Alexander,Laurent,63.0,F,69002,ALEXANDER_LAURENT@FREE.FR,,Silver,2022-08-24 12:15:47,2030-05-15 14:31:39,886.38,26.07,34,Bread,False
779,Thomas,Brown,54.0,F,69007,thomasb@laposte.net,,SILVER,2022-08-22 10:42:17,2028-05-27 13:47:11,642.82,42.85,15,Pastries,False
780,Lucas,Jackson,19.0,F,69006,Lucasj@gmx.de,@oj{Qgibu^,Basic,2024-01-01 13:51:12,2057-01-19 11:44:06,387.59,22.8,17,Pastries,True
781,Marie,Young,38.0,F,69002,Marieyoung@free.fr,,Gold,2023-09-15 16:14:28,2023-12-02 12:04:27,979.77,25.78,38,Macaron,False
782,Oliver,Clark,68.0,F,69006,oliver.clark@yandex.com,,Gold,2062-11-29 15:34:12,2014-09-12 13:33:47,106.86,3.34,32,,False
783,Louis,Petit,55.0,,69007,louis_petit@yahoo.com,fYguKPL<@,Silver,2017-03-16 10:26:37,2026-09-29 12:50:00,349.2,49586.4,1,Macaron,False
784,Hugo,Wilson,28.0,F,69003,Hwilson@free.fr,"i=z,nFd>'S/",Basic,2023-12-08 15:30:59,2023-11-06 11:26:45,246.74,5.61,44,Tarte,False
785,Liam,Durand,48.0,F,69007,liamdurand@outlook.com, ()--,Gold,2022-02-20 13:16:32,2024-01-01 16:02:44,704.61,176.15,4,Pastries,False
786,William,Baker,50.0,F,69007,WILLIAMBAKER@WANADOO.FR,,basic,2024-02-07 09:00:13,2023-02-26 10:58:04,499.95,17.24,29,Bread,True
787,Mason,Schulz,63.0,M,69002,Mason.schulz@gmx.de,,GOLD,2013-05-17 12:35:01,2023-11-01 16:48:28,441.41,16.35,27,,False
788,Jack,Moore,63.0,,69006,JACKMOORE@LAPOSTE.NET,,Silver,2075-06-21 10:49:46,2025-12-06 16:23:53,949.89,52.77,18,Pastries,False
789,Noah,Wright,47.0,M,69002,noahwright@gmx.de,,Gold,2024-01-01 16:39:12,2023-05-12 12:39:41,948.15,39.51,24,Macaron,True
790,Emily,Thomas,58.0,F,69001,emily_thomas@yahoo.com,,GOLD,2022-09-10 15:18:31,2023-03-05 09:22:20,866.49,39.39,22,Bread,True
791,Isabella,Simon,61.0,F,69001,Isabellasimon@mail.com,,Basic,2030-09-28 15:35:24,2026-09-20 09:44:49,955.35,136.48,7,Tarte,False
792,Emma,Taylor,39.0,F,69007,etaylor@icloud.com,,Silver,2023-06-25 13:39:56,2023-05-27 14:20:27,985.41,31.79,31,,True
793,Leon,Wagner,41.0,F,69007,Leon.wagner@orange.fr,,Basic,2022-01-02 11:09:13,2009-02-20 09:25:22,462.02,14.9,31,,True
794,Sophia,Green,51.0,F,69003,SOPHIA_GREEN@GMAIL.COM,,Silver,1988-12-18 13:21:57,1957-10-20 15:31:22,472.5,10.74,44,Pastries,True
795,Olivia,King,20.0,M,69006,OLIVIAKING@FREE.FR,,gold,2030-12-21 15:24:04,2013-11-30 13:34:33,97.14,2.07,47,Macaron,False
796,Sophie,Smith,22.0,M,69002,sophie.smith@gmx.de,,Silver,2021-06-15 14:28:09,2023-02-02 11:26:37,725.19,60.43,12,Pastries,True
797,Léa,Robinson,20.0,F,69002,léar@web.de,,Basic,2057-02-24 09:22:07,1920-08-31 11:24:10,645.18,20.81,31,,True
798,Chloé,Rodriguez,58.0,F,69002,crodriguez@yahoo.com,,Gold,2029-09-10 16:46:01,2030-12-18 09:06:18,983157.4,18.26,30,Pastries,True
799,Harper,Allen,41.0,M,69003,harperallen@gmail.com, ()--,BASIC,2023-01-17 16:23:09,2027-03-23 16:33:02,272.38,27.24,10,Macaron,True
800,Ethan,Schmidt,61.0,,69007,ETHAN_SCHMIDT@YAHOO.COM,,Silver,,2032-03-28 10:12:06,328.69,8.65,38,,True
801,Ava,Leroy,27.0,M,69003,Ava_leroy@free.fr,,Basic,2022-06-23 09:02:07,2024-06-23 09:51:03,546.23,14.37,38,Tarte,True
802,Amélie,Weber,67.0,F,69003,Amélie.weber@protonmail.com,,Basic,1909-08-25 13:52:40,2029-04-26 10:39:33,496.1,18.37,27,Pastries,False
803,Mia,Dubois,40.0,,69006,Miad@wanadoo.fr,,Gold,1977-09-03 16:19:56,2017-09-20 15:53:24,380.96,7.77,49,Tarte,True
804,Finn,Miller,40.0,F,69006,fmiller@wanadoo.fr,,Basic,2023-06-21 13:08:38,2023-05-15 09:30:43,791.27,87.92,9,Macaron,True
805,Chloe,Hoffmann,65.0,F,69006,chloeh@orange.fr,,Silver,1966-01-09 09:31:03,2002-12-02 10:08:49,736.52,17.54,42,Pastries,Y
806,Hannah,Harris,67.0,M,69002,hannahh@wanadoo.fr,,Basic,2020-03-17 13:06:20,2023-08-18 14:10:40,934871.9,11.32,46,,False
807,Harry,Moreau,45.0,M,69007,harry_moreau@free.fr,,gold,2021-12-10 14:28:16,2024-01-01 12:48:01,686.64,2378.5,41,,False
808,Henry,Adams,39.0,F,69006,Henry_adams@web.de,,Gold,2095-09-02 09:46:08,2024-01-01 12:01:10,400.32,44.48,9,Pastries,False
809,James,Richard,64.0,,69001,JRICHARD@YAHOO.COM,,Silver,2022-09-26 16:42:10,1948-07-08 12:42:01,513.47,23.34,22,Tarte,Yes
810,Charlotte,Garcia,37.0,,69003,charlotte_garcia@hotmail.com,,basic,2021-11-02 11:25:58,2023-11-18 10:08:20,899.0,52.88,17,Macaron,True
811,Paul,Meyer,58.0,M,69002,Paulm@icloud.com,^|wu<kBMUq,Basic,1926-01-31 09:26:14,2029-01-12 09:48:11,200.68,6.47,31,,False
812,Benjamin,Bernard,47.0,M,69002,Bbernard@orange.fr,,Silver,2022-04-14 10:27:00,1929-11-10 12:53:40,539.54,26.98,20,Pastries,True
813,Amelia,Hall,45.0,F,69003,Ameliah@gmail.com,,Silver,2016-12-08 09:12:38,1991-04-14 12:02:56,392.6,26.17,15,Tarte,True
814,Sophie,White,25.0,M,69006,sophie_white@gmail.com,,Gold,2019-05-08 14:47:56,2085-02-18 13:48:14,336.31,8.41,40,,False
815,Lukas,Johnson,61.0,M,69007,lukasjohnson@outlook.com,tW:zg&:J=(t,Gold,2023-06-02 11:39:06,2024-01-01 16:12:17,786.69,35.76,22,Macaron,False
816,Alexander,Martin,45.0,F,69003,alexander_martin@free.fr,,Gold,2022-10-22 10:08:25,2024-01-01 13:43:24,279.27,27.93,10,,True
817,Thomas,Müller,66.0,M,69001,thomasm@gmx.de,,Silver,2018-03-07 12:04:05,2023-06-11 10:30:51,881.41,24.48,36,Macaron,False
818,Lucas,Schneider,30.0,M,69002,lucas_schneider@wanadoo.fr,,Gold,2077-06-19 09:16:13,1996-06-25 13:54:14,335.83,7.15,47,Bread,False
819,Marie,Robert,48.0,M,69002,marierobert@gmail.com,,Gold,2022-03-12 11:52:03,2025-11-16 14:23:13,123.93,4.27,29,Bread,False
820,Oliver,Scott,35.0,,69003,OLIVER.SCOTT@ICLOUD.COM,"x^Mju,""O}X",Basic,2025-07-23 13:34:51,2023-07-17 09:25:45,134.78,3.74,36,Macaron,False
