customer_id,first_name,last_name,age,gender,postal_code,email,phone_number,membership_status,join_date,last_purchase_date,total_spending,average_order_value,frequency,preferred_category,churned
753,Isabella,Weber,44.0,M,69002,isabella.weber@orange.fr,33772649331,Silver,2021-04-11 16:46:46,2023-06-12 10:45:20,399.16,9.98,40,,False
754,Emma,Dubois,20.0,M,69003,Emmadubois@wanadoo.fr,33873543544,Basic,2022-06-08 13:10:22,2028-10-17 10:34:09,225.75,56.44,4,Bread,True
755,Leon,Miller,66.0,F,69007,LEONMILLER@PROTONMAIL.COM,+4453662797491,Basic,2024-01-01 12:32:18,2023-08-07 10:44:27,212.83,1888.6,16,Bread,False
756,Sophia,Hoffmann,37.0,F,69002,shoffmann@mail.com,20,gold,2022-11-09 15:43:25,2023-06-20 10:43:21,573.22,11628.38,7,Macaron,False
757,Olivia,Harris,18.0,M,69007,Oharris@hotmail.com,33554398186,Silver,1944-05-08 09:59:18,2030-11-30 09:29:24,173.59,6.2,28,Tarte,False
758,Sophie,Moreau,20.0,M,69007,SMOREAU@WEB.DE,0,SILVER,2024-01-01 14:45:52,2015-09-17 13:05:32,669.87,33.49,20,Macaron,False
759,Léa,Adams,53.0,F,69006,Ladams@wanadoo.fr,33946615862,Gold,2021-03-10 15:30:01,2023-01-04 16:47:04,852.91,19.38,44,Bread,True
760,Chloé,Richard,64.0,F,69002,CHLOÉ_RICHARD@WEB.DE,33659130106,Basic,2021-07-05 12:43:48,2024-01-01 15:38:52,756.0,20.43,37,,False
761,Harper,Garcia,24.0,F,69001,harper.garcia@mail.com,33937327207,Basic,2019-11-08 14:30:07,2023-05-08 10:26:38,463.66,13.64,34,Tarte,True
762,Ethan,Meyer,20.0,M,69006,EMEYER@OUTLOOK.COM,33604225074,Basic,2021-05-12 13:52:15,2023-10-06 13:21:23,817.91,68.16,12,Pastries,False
763,Ava,Bernard,32.0,F,69002,abernard@outlook.com,+6174596316096,Silver,2021-03-25 16:39:28,2024-01-01 16:48:49,149.88,4.83,31,Tarte,True
764,Amélie,Anderson,58.0,M,69003,amélieanderson@web.de,33191517125,Silver,1992-09-27 14:40:49,1920-04-30 12:35:05,148.64,11.43,13,Bread,True
765,Mia,Hall,24.0,F,69007,MIA.HALL@YANDEX.COM,33745027915,Silver,2017-01-28 15:31:43,2023-11-07 16:15:19,835.23,46.4,18,Bread,False
766,Finn,White,43.0,M,69002,FINN_WHITE@OUTLOOK.COM,+8032227238578,Basic,2012-12-28 11:50:24,2023-01-04 09:12:26,373.08,10.66,35,,True
767,Chloe,Johnson,30.0,M,69007,Chloejohnson@icloud.com,33480385726,gold,2021-09-23 11:50:09,2017-08-08 09:42:45,441.11,63.02,7,Macaron,False
768,Hannah,Martin,62.0,F,69006,Hannahmartin@icloud.com,33373028613,Gold,1903-08-14 13:50:52,2023-12-04 16:01:14,319.27,9.12,35,Bread,False
769,Harry,Müller,29.0,M,69003,HMÜLLER@PROTONMAIL.COM,33572584114,Silver,2024-01-01 10:50:03,2023-06-25 14:27:39,367.55,30.63,12,Macaron,False
770,Henry,Schneider,26.0,M,69003,Henry_schneider@hotmail.com,33872628406,Basic,2021-08-18 11:23:03,1975-07-02 12:54:19,660.95,34.79,19,Macaron,True
771,James,Robert,25.0,F,69003,JAMES.ROBERT@YAHOO.COM,+636961924086,GOLD,2020-09-18 11:39:00,2024-01-01 12:06:50,1150397.55,160.22,4,,False
772,Charlotte,Scott,22.0,F,69003,cscott@yahoo.com,33866657426,Basic,2022-08-22 10:23:47,2024-01-01 14:12:28,562.01,20.07,28,Pastries,False
773,Paul,Becker,25.0,F,69001,paulb@yandex.com,33883049480,Basic,2020-05-21 11:29:24,2030-09-15 14:16:26,150.15,16.68,9,Tarte,False
774,Benjamin,Martinez,46.0,M,69006,BENJAMINMARTINEZ@GMX.DE,33779841493,Gold,2024-01-01 14:48:52,2023-11-02 11:36:23,126.62,7.45,17,Bread,False
775,Amelia,Fischer,54.0,F,69001,AMELIA.FISCHER@WEB.DE,33657744122,Gold,2023-06-23 16:50:16,1940-08-23 11:15:11,306.9,871.88,50,Macaron,True
776,Sophie,Lewis,19.0,M,69002,Sophiel@wanadoo.fr,33242037715,Gold,2021-05-23 13:53:22,2079-05-26 11:03:47,732.93,17.88,41,Bread,True
777,Lukas,Walker,48.0,F,69003,Lukas_walker@hotmail.com,33750441195,Silver,2070-03-27 11:20:57,2014-11-20 09:37:07,205.4,25.68,8,Tarte,True
778,Alexander,Laurent,63.0,F,69002,ALEXANDER_LAURENT@FREE.FR,33307652694,Silver,2022-08-24 11:29:40,2030-05-15 09:07:01,886.38,26.07,34,Bread,False
779,Thomas,Brown,54.0,F,69007,thomasb@laposte.net,33552872165,SILVER,2022-08-22 12:06:29,2028-05-27 12:50:23,642.82,42.85,15,Pastries,False
780,Lucas,Jackson,19.0,F,69006,Lucasj@gmx.de,8+,Basic,2024-01-01 11:27:16,2057-01-19 16:32:36,387.59,22.8,17,Pastries,True
781,Marie,Young,38.0,F,69002,Marieyoung@free.fr,33389970314,Gold,2023-09-15 15:22:37,2023-12-02 10:42:49,979.77,25.78,38,Macaron,False
782,Oliver,Clark,68.0,F,69006,oliver.clark@yandex.com,33565450010,Gold,2062-11-29 10:27:41,2014-09-12 10:30:32,106.86,3.34,32,,False
783,Louis,Petit,55.0,,69007,louis_petit@yahoo.com,66+,Silver,2017-03-16 13:45:36,2026-09-29 15:17:56,349.2,49586.4,1,Macaron,False
784,Hugo,Wilson,28.0,F,69003,Hwilson@free.fr,1,Basic,2023-12-08 09:15:33,2023-11-06 13:42:41,246.74,5.61,44,Tarte,False
785,Liam,Durand,48.0,F,69007,liamdurand@outlook.com,+3903478947482,Gold,2022-02-20 16:59:12,2024-01-01 12:18:35,704.61,176.15,4,Pastries,False
786,William,Baker,50.0,F,69007,WILLIAMBAKER@WANADOO.FR,33294552329,basic,2024-02-07 13:29:10,2023-02-26 10:49:03,499.95,17.24,29,Bread,True
787,Mason,Schulz,63.0,M,69002,Mason.schulz@gmx.de,33755246705,GOLD,2013-05-17 13:32:12,2023-11-01 09:21:48,441.41,16.35,27,,False
788,Jack,Moore,63.0,,69006,JACKMOORE@LAPOSTE.NET,+3145831732797,Silver,2075-06-21 09:58:17,2025-12-06 15:37:37,949.89,52.77,18,Pastries,False
789,Noah,Wright,47.0,M,69002,noahwright@gmx.de,33865640314,Gold,2024-01-01 16:04:52,2023-05-12 10:35:04,948.15,39.51,24,Macaron,True
790,Emily,Thomas,58.0,F,69001,emily_thomas@yahoo.com,33447484047,GOLD,2022-09-10 13:57:37,2023-03-05 13:49:04,866.49,39.39,22,Bread,True
791,Isabella,Simon,61.0,F,69001,Isabellasimon@mail.com,33681815673,Basic,2030-09-28 14:29:49,2026-09-20 14:42:02,955.35,136.48,7,Tarte,False
792,Emma,Taylor,39.0,F,69007,etaylor@icloud.com,33901957946,Silver,2023-06-25 10:21:34,2023-05-27 16:17:31,985.41,31.79,31,,True
793,Leon,Wagner,41.0,F,69007,Leon.wagner@orange.fr,33815263818,Basic,2022-01-02 14:46:38,2009-02-20 09:11:23,462.02,14.9,31,,True
794,Sophia,Green,51.0,F,69003,SOPHIA_GREEN@GMAIL.COM,33832694916,Silver,1988-12-18 12:42:42,1957-10-20 09:23:48,472.5,10.74,44,Pastries,True
795,Olivia,King,20.0,M,69006,OLIVIAKING@FREE.FR,33230144728,gold,2030-12-21 14:06:15,2013-11-30 14:51:29,97.14,2.07,47,Macaron,False
796,Sophie,Smith,22.0,M,69002,sophie.smith@gmx.de,33430817313,Silver,2021-06-15 10:25:53,2023-02-02 13:55:26,725.19,60.43,12,Pastries,True
797,Léa,Robinson,20.0,F,69002,léar@web.de,33387023621,Basic,2057-02-24 14:22:22,1920-08-31 14:09:06,645.18,20.81,31,,True
798,Chloé,Rodriguez,58.0,F,69002,crodriguez@yahoo.com,33189685895,Gold,2029-09-10 11:36:43,2030-12-18 15:03:29,983157.4,18.26,30,Pastries,True
799,Harper,Allen,41.0,M,69003,harperallen@gmail.com,+9169986753079,BASIC,2023-01-17 09:07:46,2027-03-23 15:32:56,272.38,27.24,10,Macaron,True
800,Ethan,Schmidt,61.0,,69007,ETHAN_SCHMIDT@YAHOO.COM,33657268197,Silver,,2032-03-28 14:25:11,328.69,8.65,38,,True
801,Ava,Leroy,27.0,M,69003,Ava_leroy@free.fr,33509759270,Basic,2022-06-23 16:25:15,2024-06-23 11:44:05,546.23,14.37,38,Tarte,True
802,Amélie,Weber,67.0,F,69003,Amélie.weber@protonmail.com,33104214356,Basic,1909-08-25 09:12:21,2029-04-26 09:31:41,496.1,18.37,27,Pastries,False
803,Mia,Dubois,40.0,,69006,Miad@wanadoo.fr,33988083857,Gold,1977-09-03 14:49:34,2017-09-20 10:51:23,380.96,7.77,49,Tarte,True
804,Finn,Miller,40.0,F,69006,fmiller@wanadoo.fr,33360003770,Basic,2023-06-21 09:02:56,2023-05-15 12:59:43,791.27,87.92,9,Macaron,True
805,Chloe,Hoffmann,65.0,F,69006,chloeh@orange.fr,33184634845,Silver,1966-01-09 10:27:45,2002-12-02 11:08:20,736.52,17.54,42,Pastries,Y
806,Hannah,Harris,67.0,M,69002,hannahh@wanadoo.fr,33613477526,Basic,2020-03-17 14:54:20,2023-08-18 10:13:54,934871.9,11.32,46,,False
807,Harry,Moreau,45.0,M,69007,harry_moreau@free.fr,33605924316,gold,2021-12-10 15:54:26,2024-01-01 14:46:46,686.64,2378.5,41,,False
808,Henry,Adams,39.0,F,69006,Henry_adams@web.de,33242204360,Gold,2095-09-02 09:49:55,2024-01-01 14:24:57,400.32,44.48,9,Pastries,False
809,James,Richard,64.0,,69001,JRICHARD@YAHOO.COM,33164474504,Silver,2022-09-26 11:56:05,1948-07-08 12:53:39,513.47,23.34,22,Tarte,Yes
810,Charlotte,Garcia,37.0,,69003,charlotte_garcia@hotmail.com,33537861484,basic,2021-11-02 15:32:41,2023-11-18 12:02:15,899.0,52.88,17,Macaron,True
811,Paul,Meyer,58.0,M,69002,Paulm@icloud.com,68,Basic,1926-01-31 15:17:28,2029-01-12 14:19:47,200.68,6.47,31,,False
812,Benjamin,Bernard,47.0,M,69002,Bbernard@orange.fr,33348637349,Silver,2022-04-14 15:11:49,1929-11-10 11:33:04,539.54,26.98,20,Pastries,True
813,Amelia,Hall,45.0,F,69003,Ameliah@gmail.com,33911870940,Silver,2016-12-08 15:18:50,1991-04-14 09:16:40,392.6,26.17,15,Tarte,True
814,Sophie,White,25.0,M,69006,sophie_white@gmail.com,33808158106,Gold,2019-05-08 15:17:03,2085-02-18 09:21:44,336.31,8.41,40,,False
815,Lukas,Johnson,61.0,M,69007,lukasjohnson@outlook.com,5,Gold,2023-06-02 15:14:52,2024-01-01 11:38:14,786.69,35.76,22,Macaron,False
816,Alexander,Martin,45.0,F,69003,alexander_martin@free.fr,33254485802,Gold,2022-10-22 14:20:25,2024-01-01 12:26:35,279.27,27.93,10,,True
817,Thomas,Müller,66.0,M,69001,thomasm@gmx.de,33773982536,Silver,2018-03-07 16:13:33,2023-06-11 12:54:08,881.41,24.48,36,Macaron,False
818,Lucas,Schneider,30.0,M,69002,lucas_schneider@wanadoo.fr,33586820685,Gold,2077-06-19 15:36:33,1996-06-25 13:09:03,335.83,7.15,47,Bread,False
819,Marie,Robert,48.0,M,69002,marierobert@gmail.com,33292134829,Gold,2022-03-12 15:34:30,2025-11-16 14:26:30,123.93,4.27,29,Bread,False
820,Oliver,Scott,35.0,,69003,OLIVER.SCOTT@ICLOUD.COM,56,Basic,2025-07-23 16:43:06,2023-07-17 11:20:10,134.78,3.74,36,Macaron,False
